246	工艺工程师	https://www.lagou.com/jobs/6683901.html	美术指导/设计总监	广告营销|其他|平面|创意|手绘|视觉	12k-24k	全职	北京	朝阳区	尚都国际中心A座802	大专及以上	3-5年	2020-03-27	岗位职责:1、根据公司发展战略和客户要求，统一协调把握公司设计水准；2、负责项目视觉效果的创意提出、带领、引导设计师开展工作，将创意概念发展成为具体的视觉表现，视觉设计的品质把控；3、完成所负责项目之视觉表现，包括稿件或提案说明，使各项工作在规定期限内顺利进行；4、深刻理解并分析客户产品的设计目的及特点，结合用户需求，实现优秀、精致的创意表现；5、独立完成平面稿、摄影、插画、完稿等美术元素的设计及编排；6、参与创意概念发想讨论，贡献个人创意Idea；7、协助部门负责人管理创意部日常相关创意工作的开展；8、控制相关创意工作的出品质量，保证产品美术创作符合客户的诉求点。9、能独立高质量的完成设计方案，包括热点海报设计、创意系列图片设计、H5页面设计、创意手绘；10、对负责项目的画面、视觉、知识产权以及产品表现的质量负责。任职资格：1、有服务腾讯视频、腾讯影业、腾讯音娱、腾讯体育及腾讯新闻的客户经验者优先，完整全案推广创意执行的工作经验；三年以上广告、公关、品牌行业经验；2、艺术院校设计专业、美术及相关专业毕业，专科以上学历；3、具有出色的思维、沟通能力，对于项目创意及方案质量有极强的掌控力和执行力；4、手绘及画面表现力极强，较高的艺术修养；5、有较强的创作与执行能力，思维活跃，创意层出不穷；6、具有团队协作精神和协调指导能力；7、熟练操作设计工作的各类相关软件；8、熟悉印刷工艺以及材质，能对设计作品的制作提出有效建议。	四方互动	50-150人	移动互联网,广告营销	不需要融资	五险一金|周末双休|年底双薪|弹性工作
247	工艺工程师	https://www.lagou.com/jobs/6776943.html	服装电商财务会计	电商|总账|成本|会计|应收应付	6k-8k	全职	广州	番禺区	南村镇	大专及以上	3-5年	2020-03-27	岗位职责：！！！！从事***服装行业***多年，熟悉服装的生产制作工艺及流程！！！！！！！***********熟悉电子商务运营的各个业务环节*************1、能处理公司内、全盘账务。日常财务核算、会计凭证审核等；2、每月及时、准确编制、上报各类财务报表；3、每月复核供应商加工厂往来账，进行付款计划安排。4、监控采购面辅料损耗，成本核实。5、电商各个平台业绩报表的统计和对账制作供应链及各品牌店铺的每月利润表。6、核算员工工资。7、依据费用管理规定，合理控制费用支出；8、完成上级指派的其他工作任职要求：1、会计学或财务管理专业毕业；有初/中级会计师证者优先。2、具有2年以上会计工作经验；能独立完成财务处理；3、熟悉操作Excel、Word等办公软件，熟悉税收法规等相关政策；4、记账要求字迹清晰、准确、及时，账目日清月结，报表编制准确、及时、工作认真，态度端正；必须具备责任心；5、有电子商务（淘宝）会计工作经验的者优先；6、能承受一定的工作压力，能积极配各部门协调工作。************近期一年以上服装公司的工作经验********************淘宝搜：金美希，https://meysi.taobao.com/网红女装淘宝金冠酸性脾气cgw，快手网红店	广州金允希	15-50人	电商,其他	不需要融资	*****包住宿****
248	工艺工程师	https://www.lagou.com/jobs/6842408.html	机械采购员	其他	6k-9k	全职	深圳	南山区	科技南十二路九洲电器大楼B区7楼706	本科及以上	1-3年	2020-03-27	岗位职责：1、负责公司所需机械、五金、塑胶的供应商开发工作，包括：a寻找供应商，并进行考察、比价，选择合适供应商；b会同相关部门对供应商进行认证，评审及价格谈判；c负责所采购生产物料的打样，呈送工程技术部认可；d负责《物料报价审批表》的报批，确定物料价格；2、负责对供应商进行管理，组织对供应商进行季度评审及年度评审；3、掌握市场价格动态，通过各种渠道降低物料成本；4、完成上级安排的其他工作。岗位基本要求：1、本科或以上上学历，机械或电子类专业；2、有2年以上机电产品及企业工作经验；熟悉采购流程，有良好的机电专业知识，熟悉相关的生产加工工艺以及加工设备（注塑方面需具备模具相关的知识和经验）3、有一定的供应商开发工作经历及谈判、议价能力；有一定的供应商资源；4、有良好的职业道德和素养；5、熟悉SAP/ERP系统操作优先考虑	深圳映美卡莫网络有限公司	50-150人	移动互联网,电商	不需要融资	五险一金|周末双休|带薪年假|弹性工作
249	工艺工程师	https://www.lagou.com/jobs/2973273.html	产品结构工程师	模具设计|CAD	12k-20k	全职	深圳	南山区	创客小镇	大专及以上	3-5年	2020-03-27	岗位职责：1.参与公司机器人产品的外观结构设计、评审及外发加工的协调；2.参与公司产品的生产工艺安排、工装设计、参与质量控制；3.参与新产品的导入和测试；4.交办的其它事项；任职要求：1.本科及以上学历，模具或机电相关专业；2.熟练使用结构设计工具软件，如pro-e，能够独立对曲面零件进行建模；3.掌握生产质量控制方法和理论，如FMEA；4.有模具设计经验或量产开模产品设计经验优先；5.有机械加工，非标设计或设备装配工艺设计经验优先；6.良好沟通和执行力，能适应短途出差；有创业精神，能独立思考；	XenoDynamics	15-50人	硬件,医疗丨健康	A轮	大牛云集
250	工艺工程师	https://www.lagou.com/jobs/6831855.html	高级光学工程师	其他	25k-50k	全职	北京	海淀区	上地西路，联想北研大厦	本科及以上	5-10年	2020-03-27	职位描述：1.了解和跟踪AR/VR光学技术方案，深入调研技术方案和前沿技术解决方案；2.分析和评估AR/VR光学技术方案，并对光学技术方案进行可行性分析和验证；3.分析、解决项目开发过程中的光学技术瓶颈和问题，提供专业支持；4.整体把握AR/VR光学系统的流程，包括生产、装配、检测和调试，提高产品的良率；5.与供应商进行技术问题沟通，解决光学器件中的相关问题6.负责新产品、新技术的研发，撰写相关技术文档，提供光学技术培训；任职要求：1.光学或物理相关专业，本科以上学历，硕士优先。理论基础知识扎实，对几何光学、衍射光学有深刻的理解；2.5年以上光学产品开发或工程经验，具有丰富的光学产品的设计、生产和装配经验，熟悉光学加工和镀膜工艺；3.对AR/VR的各类技术方案和相关产品有充分的了解；4.熟悉AR/VR产品和其它光学器件的光学参数和相关检测方案，能够根据AR/VR产品的特点开发和设计检测方法；5.具有较强的分析问题和解决问题的能力，较强的沟通和协调能力6.良好的英文读写和沟通能力	联想集团	2000人以上	移动互联网,数据服务	上市公司	ARVR
251	工艺工程师	https://www.lagou.com/jobs/6907553.html	品牌设计师（化妆品）	电商|品牌设计|品牌|创意设计	15k-20k	全职	上海	长宁区	新虹桥中心大厦10楼	本科及以上	3-5年	2020-03-27	岗位职责：1.根据公司自营品牌市场定位,进行品牌设计整体规划及体系建设,独立完成视觉创意；2.负责平台,自营品牌的各类平面设计,运营类活动,双微,媒体投放海报,及产品后期修片；3.了解线上线下不同的输出规范及工艺要求,相关物料设计延展及执行；4.把控设计项目进度安排及完成质量。任职资格：1.美术设计类、广告学及相关专业，专科及以上学历,5年以上快消品牌或美妆品牌相关工作经验；2.具备独立完稿能力及良好的排版能力，熟练使用各种制图软件，如Photoshop、Coreldraw、Indesign、Illustrator等；会c4d优先考虑；3.具有美术基础、视觉传达设计经验，创意视觉表现力；4.具备沟通能力，同时迅速、准确的领会brief的设计需求；	开心果	50-150人	电商	未融资	16薪
252	工艺工程师	https://www.lagou.com/jobs/6907549.html	品牌设计师（美妆品牌）	电商|品牌设计|视觉设计|创意设计	15k-20k	全职	上海	长宁区	新虹桥中心大厦10楼	本科及以上	3-5年	2020-03-27	岗位职责：1.根据公司自营品牌市场定位,进行品牌设计整体规划及体系建设,独立完成视觉创意；2.负责平台,自营品牌的各类平面设计,运营类活动,双微,媒体投放海报,及产品后期修片；3.了解线上线下不同的输出规范及工艺要求,相关物料设计延展及执行；4.把控设计项目进度安排及完成质量。任职资格：1.美术设计类、广告学及相关专业，专科及以上学历,5年以上快消品牌或美妆品牌相关工作经验；2.具备独立完稿能力及良好的排版能力，熟练使用各种制图软件，如Photoshop、Coreldraw、Indesign、Illustrator等；会c4d优先考虑；3.具有美术基础、视觉传达设计经验，创意视觉表现力；4.具备沟通能力，同时迅速、准确的领会brief的设计需求；	开心果	50-150人	电商	未融资	16薪
253	工艺工程师	https://www.lagou.com/jobs/6906740.html	品牌设计师	电商|品牌设计|视觉设计|创意设计|品牌	14k-20k	全职	上海	长宁区	新虹桥中心大厦10楼	本科及以上	3-5年	2020-03-27	岗位职责：1.根据公司自营品牌市场定位,进行品牌设计整体规划及体系建设,独立完成视觉创意；2.负责平台,自营品牌的各类平面设计,运营类活动,双微,媒体投放海报,及产品后期修片；3.了解线上线下不同的输出规范及工艺要求,相关物料设计延展及执行；4.把控设计项目进度安排及完成质量。任职资格：1.美术设计类、广告学及相关专业，专科及以上学历,5年以上快消品牌或美妆品牌相关工作经验；2.具备独立完稿能力及良好的排版能力，熟练使用各种制图软件，如Photoshop、Coreldraw、Indesign、Illustrator等；会c4d优先考虑；3.具有美术基础、视觉传达设计经验，创意视觉表现力；4.具备沟通能力，同时迅速、准确的领会brief的设计需求；	开心果	50-150人	电商	未融资	16薪
254	工艺工程师	https://www.lagou.com/jobs/6852090.html	系统工程师	其他	6k-12k	全职	广州	白云区	北太路1633号白云电气科技大厦	本科及以上	1-3年	2020-03-27	岗位职责：1.负责PSCADA/BAS/ISCS系统的接口联络和设计、通讯管理机配置、HMI组态设计、安装、调试等工作；2.负责PSCADA/BAS/ISCS系统图纸设计、点类表设计、工厂测试、现场调试；3.协助项目的采购下单等流程以及PSCADA/BAS/ISCS项目相关工作；4.应用C/VB/JavaScript等语言进行通讯管理机或HMI功能程序二次开发；5.了解PSCADA/BAS/ISCS解决方案，协助项目招投标工作。任职资格：1.自动化或电气工程及自动化相关专业毕业，本科及以上学历；2.熟悉电力系统IEC101、103、104、modbus、OPC等常用通讯规约以及调试方法，了解通讯网关；3.具有软件系统的流程开发、相关技术和组态经验；4.熟悉C/VB/JavaScript程序设计；5.熟悉PSCADA/BAS/ISCS系统业务及工艺；6.有电力系统综合自动化系统项目经验优先考虑；7.学习能力强、有良好的沟通能力和团队精神及服务意识、工作态度积极主动、责任心强、能接受出差。	白云电气	2000人以上	企业服务	不需要融资	平台好|发展空间大|双休
255	工艺工程师	https://www.lagou.com/jobs/6848173.html	光伏系统工程师	运维|安全|设备运维	6k-8k	全职	杭州	滨江区	浙江省杭州市滨江区秋溢路靠近三花·江虹国际创意园	大专及以上	1-3年	2020-03-27	职位详情:1、负责光伏项目客户洽谈，技术支持与维护2、协助制定光伏电站巡检工作计划，并落实；3、协助制定专项巡检优化方案，确保设备健康运行，优化运行指标，并落实；4、及时反馈巡检过程中遇到问题，并及时解决；5、使用便携式EL检测设备对项目区域光伏电站进行检测，数据整理；6、针对光伏板缺陷问题提出解决方案；7、协助无人机组，对光伏电站进行全面巡检；8、上级交办的其它工作任职资格：1、大专及以上学历，光伏发电技术、电气、机电一体化等专业;2、在光伏设备生产厂、光伏研发机构、光伏第三方检测机构工作一年以上；3、熟悉光伏行业设备制造工艺、产品标准；4、熟悉太阳能电池板、控制器、逆变器和蓄电池的相关性能及应用；5、具有光伏电站运维经验者优先，适应短期出差；	青枭科技	少于15人	移动互联网 硬件	不需要融资	五险一金|节日福利|国家规定节假日休假
256	工艺工程师	https://www.lagou.com/jobs/5876847.html	结构设计师	电子/半导体/集成电路	9k-14k	全职	深圳	南山区	深圳市南山区粤海街道科技园科技南十二路28号康佳研发大厦17层	本科及以上	1-3年	2020-03-27	岗位说明：1、按要求完成新产品方案预研开发；2、进行产品结构3D细节设计，绘制产品组装图及零配件图；3、设计产品包装，制作结构部分BOM；4、开模检讨，跟踪样品送样情况，对产品修改及优化设计，组装样品；5、跟进试产、试验情况，整改并优化新产品导入中相关设计问题；6、引导供应商对新设计的产品进行加工；7、完成上级安排的其他事项。岗位要求：1、本科及以上学历，机械设计、材料、模具或相关专业优先考虑；2、3年以上家电结构设计工作经验，有LED显示屏结构设计经验优秀；3、熟悉掌握各种金属材料性能和加工法或熟悉常用塑胶特性和模具制成工艺；4、熟练使用专业制图AutoCAD、UG等设计软件；5、积极主动，能承受工作压力、工作细心、责任心和学习能力强，具备创新精神，具备良好的团队合作精神。	深圳康佳电子科技有限公司	2000人以上	电商,物联网	不需要融资	绩效奖金|带薪年假|五险一金|项目奖金
257	工艺工程师	https://www.lagou.com/jobs/6858006.html	电子维修工程师	电子/半导体/集成电路	4k-8k	全职	惠州	惠城区	沥林镇英光村718乡道碧桂园潼湖科技小镇科技产业楼B1栋一楼	大专及以上	3-5年	2020-03-27	职位描述：1、自主完成PCBA的故障排查工作，能够清晰定义故障现象，并初步判断故障范围；2、负责PCBA维修，能熟练地焊接各种电子元器件；3、负责生产测试的工装夹具制作与维护；4、协助电子产品的组装、调试及生产不良品维修；5、负责建立维修管理流程、规范；6、协助研发完成样机PCB焊接。岗位要求：1、大专以上学历，电子类相关专业，3年以上电子产品维修经验，有无人机硬件维修经优先录用；2、熟悉电子电路，基础电子电路分析等能力；具备专业电子知识及维修经验,了解SMT艺流程设计及工艺；3、能看懂线路图纸，会分析线路；会使用烙铁，熟悉焊接技术；4、会使用万用表、示波器等电路测量工具，熟悉各种电路元器件功能；5、能吃苦耐劳，能够良好协调及处理工作中的异常，有良好的沟通能力；6、工作认真负责，严谨细致，有较强的分析解决问题能力，好的团队协作精神。	大漠大智控	50-150人	其他	天使轮	五险一金|带薪年假|定期体检|发展空间大
258	工艺工程师	https://www.lagou.com/jobs/6614634.html	完稿员	视觉|平面设计	5k-7k	全职	上海	闵行区	红松东路1088号	大专及以上	不限	2020-03-27	岗位职责：1、负责集团包装产品设计的印前完稿设计工作；2、能熟练进行包装品、广告品等各类印前制作；3、对画面、尺寸及相关工艺要求的正确性负责；4、负责根据设计相关要求进行修改及完稿，以便符合印刷要求；5、负责标注印刷参考色、标注特别效果印刷范围；6、负责确认位图文件的数码样；7、完成周期性工作和领导交办的其他工作。任职资格：1、大专级以上学历，美术、包装设计或印刷相关专业优先；2、一年以上工作经验；3、具备熟悉苹果电脑操作系统、熟练操作Illustrator/Photoshop/InDesign等相关设计软件优先；4、身体健康、吃苦耐劳、积极进取，对工作服从负责，由一定的协调组织能力及分析表达能力，能独立完成相关工作，反应敏捷，随和开朗，有良好的团队合作精神；	旺旺集团	2000人以上	电商,移动互联网	上市公司	福利待遇|年节福利|上市公司|晋升渠道
259	工艺工程师	https://www.lagou.com/jobs/6708328.html	印刷技术经理	新闻|出版	10k-20k	全职	上海	闵行区	申长路1588弄26号16号楼	大专及以上	5-10年	2020-03-27	工作内容：1、为编辑和设计师提供印刷专业技术支持；2、协助出版社做好图书印装成本、质量及进度控制；3、根据书籍效果要求对印刷制版及配色工作进行指导并示范；4、根据产书籍确定符合要求的油墨、纸张等等印刷工艺原料；5、协助制定印刷流程，参与流程优化和技术改进。6、完成领导交办的其他任务；岗位要求：1、印刷专业本科及以上学历，有印厂工作经验优先；2、掌握印前制版、图书印装工艺等专业知识；3、熟悉图书印装成本核算；4、精通印前、印中、印后各工艺流程；5、能独立处理各种品质问题，具有一定的分析、处理品质异常问题的能力；6、具有良好的沟通协调能力、工作责任心和团队合作精神。	读客文化	150-500人	文娱丨内容	A轮	个人发展|弹性工作|福利齐全
260	工艺工程师	https://www.lagou.com/jobs/6839415.html	供应链开发	电商|供应链|采购	6k-10k	全职	深圳	宝安区	F518时尚创意园	大专及以上	1-3年	2020-03-27	岗位职责：1.按照产品开发计划，从品质、成本、服务等多方面综合考察供应商，按计划完成供应商开发工作；2.对产品的生产流程、质量、价格进行有效管控，完善整个品控机制；3.仓库进销存管理及负责产品的补货计划的制定和采购跟踪工作；4.做好产品的货运安排，及时跟进物流情况，保证按时到达；5.持续对产品及供应商进行更新，从产品工艺、性能、质量、成本，供应商能力及配合度上完成优化。任职资格：1.外贸B2C行业采购或开发1年以上相关工作经验，有亚马逊新产品开发和采购经验者优先；2.熟悉供应商开发及审核，产品采购质检流程，国际货运规则时效流程的；3.工作细致认真，具有较强的成本意识、良好的沟通能力、谈判能力，敏锐的市场洞察力和团队协作能力。	马克实业	50-150人	电商	不需要融资	90后团队|双休
261	工艺工程师	https://www.lagou.com/jobs/6927187.html	电机工程师	电子/半导体/集成电路	20k-40k	全职	上海	闵行区	中青路207号	本科及以上	5-10年	2020-03-27	岗位职责：1、负责永磁电机和无刷直流电机的开发与改进，包括电磁设计和结构设计；2、完成工艺方案设计，跟进和解决生产问题；3、制定电机测试方案，并指导测试部门完成各项测试任务；4、合理选择电机的材料规格，制定材料规范（例如，磁性材料，绝缘和结构材料）；5、完成相关技术文档；任职要求：1、统招本科及以上学历；2、电机、机电或相关专业，能熟练使用Ansoft或Ansys等电磁仿真分析软件；3、有永磁同步电机设计经验，了解电机生产工艺和流程；4、具有5年以上企业电机开发工作经验者优先考虑；5、了解电机相关的测试和安全标准；6、具有良好的沟通能力和执行力，有较强的责任心；7、有机器人、机械臂、电机开发经验优先考虑；	INNFOS	50-150人	硬件,人工智能	A轮	五险一金
262	工艺工程师	https://www.lagou.com/jobs/6946145.html	家纺开发Leader	电商	15k-25k	全职	杭州	滨江区	网商路599号	学历不限	5-10年	2020-03-27	1、根据类目现状及市场行业趋势规划家纺床品、白货等品类的发展策略，并能根据严选流程落地2、有效捕捉用户的需求，完成新品创意点企划、卖点提炼、并有效开发落地上线，能够指导组员的开发方案3、统筹市场、运营部门的对接，根据商品企划思路，合理对接外部资源职位要求1、熟悉家纺品类工厂基本情况、熟悉商品工艺、设计、材质、价格等信息2、8年以上家纺行业商品开发经验，对于市场行业现状，品类竞争力，消费者诉求有较好的理解3、有较强的逻辑分析能力和项目统筹能力，能够处理复杂项目及推动力4、快速学习能力和良好的敬业态度，良好的抗压能力	网易	2000人以上	电商	上市公司	发展空间大
263	工艺工程师	https://www.lagou.com/jobs/6855611.html	产品经理	电商|数据分析|需求分析|电商|产品策划	8k-10k	全职	广州	增城	誉山国际	学历不限	3-5年	2020-03-27	岗位职责：1、独立完成婴童产品市场调研，产品规划，统筹产品开发全过程。2、熟悉婴童产品供应商，协调和对接供应链，优化产品工艺及成本。3、紧跟婴童市场趋势，有一定的创新开发能力。4、能带新人，有一定的培养人才及团队管理能力。招聘要求：1、全日制本科学历，国际贸易，市场营销，汉语言文学，外语类，管理类，化工类等专业，有学生会及社团工作优先。2、从事婴童产品开发5年以上，至少2年以上主管经验，已婚已育女性优先。3、性格开朗、语言表达沟通协调能力好，项目统筹能力佳。4、有责任心肯承担，文字功底好，能熟练操作office软件，独立撰写产品提案及调研报告。5、追求美，有爱心，对产品有钻研和匠心。	袋鼠妈妈集团	500-2000人	电商	未融资	福利待遇好|轻松活跃的工作氛围！
264	工艺工程师	https://www.lagou.com/jobs/6831627.html	结构设计工程师	智能硬件	8k-13k	全职	深圳	宝安区	银田路宝安智谷A栋715	本科及以上	1-3年	2020-03-27	岗位职责：1、参与产品项目立项可行性调研，参与产品的系统方案设计；2、拟制结构设计方案和项目计划，推动各主要节点按时完成，确保结构设计质量与成本控制；3、参与产品ID及CMF评估，提出专业意见，确保产品的可制造性；4、负责产品的整体3D结构设计以及2D工程图绘制；5、负责产品各个开发阶段的结构工作，包括样机制作、模具评审及加工工艺确认；6、负责试模跟进及样品确认，解决产品试制和生产过程中遇到的问题。任职要求：1、机械设计或结构设计类专业毕业，本科及以上学历；2、能熟练使用PRO/E,CAD等设计软件进行复杂结构的2D&3D设计；3、2年以上相关工作经验，有消费类电子产品结构设计工作经验优先考虑；4、熟悉塑料、金属等材料的性能及加工工艺，熟悉传动结构设计，熟悉注塑模具知识；5、能独立跟进、完成项目，有独立设计的产品已上市的优先考虑；6、具备良好的分析问题和解决问题能力；7、有上进心，有责任心和良好的团队协作精神，能吃苦耐劳。	卧安科技	15-50人	物联网	A轮	弹性工作制|年终奖|季度奖
265	工艺工程师	https://www.lagou.com/jobs/6945976.html	家纺开发Leader		20k-30k	全职	杭州	滨江区	网商路599号	本科及以上	5-10年	2020-03-27	【职位描述】1、根据类目现状及市场行业趋势规划家纺床品、白货等品类的发展策略，并能根据严选流程落地2、有效捕捉用户的需求，完成新品创意点企划、卖点提炼、并有效开发落地上线，能够指导组员的开发方案3、统筹市场、运营部门的对接，根据商品企划思路，合理对接外部资源【职位要求】1、熟悉家纺品类工厂基本情况、熟悉商品工艺、设计、材质、价格等信息2、8年以上家纺行业商品开发经验，对于市场行业现状，品类竞争力，消费者诉求有较好的理解3、有较强的逻辑分析能力和项目统筹能力，能够处理复杂项目及推动力4、快速学习能力和良好的敬业态度，良好的抗压能力	网易	2000人以上	电商	上市公司	发展前景好
266	工艺工程师	https://www.lagou.com/jobs/6944570.html	服装设计助理	手绘|插画|美术设计|剪辑	4k-7k	全职	广州	番禺区	南村兴业大道1311号二楼	大专及以上	1年以下	2020-03-26	①要求工作认真负责，能擅长沟通。②对工艺图稿思维清晰，能分析出工艺与面辅料特性。③能手绘与电脑绘图。④熟悉工艺制作流程。⑤对工作认真负责。⑥对中山面辅料商圈熟悉坐标：广州番禺区南村恒美	新益凯服饰	15-50人	电商	不需要融资	优秀的设计助理|半年后可转为设计师
267	工艺工程师	https://www.lagou.com/jobs/6764915.html	资深营销设计-美团买菜	视觉	20k-40k	全职	北京	朝阳区	望京北路1号中国数码港大厦	本科及以上	5-10年	2020-03-27	关于美团买菜*：美团买菜是美团公司在“帮大家吃得更好、生活更好”的使命驱动下，深入生鲜产业链上游，依托美团在即时配送、精准流量、大数据、技术研发等优势继续深耕，不断提升效率，不断推动整个中国生鲜零售产业升级，进而升级中国消费者的美好生活方式，帮大家吃的更好，生活更好。岗位职责*：●负责业务线上、线下各类营销活动设计执行，帮助业务产出优质的解决方案；●协同产品、交互、运营、研发等部门，组织团队成员完成相关设计并取得结果，保证设计方案的落地质量与效果，提升整体视觉品质；●具备体系化的设计理念，能够沉淀方法输出规范，并通过规范的优化与迭代持续提升设计品质及效率；●关注行业趋势，关注设计趋势，充分了解行业的各种营销形式，并学以致用；●分析线上线下相关运营数据，评估分析问题，给出结论和改进优化建议。岗位要求*：1）岗位基本要求：●美术、广告、平面相关设计专业毕业，有互动广告、品牌传播、互联网公司工作经历，具有丰富的营销设计经验，设计年限5年以上；●熟悉UED团队的整体设计流程，推进能力强，能够快速推进项目落地，主导过大型营销项目执行，对整体营销执行流程与要点有丰富经验，具备优秀的上下游沟通的能力；●专业能力突出，视觉表现力强，有自己的独到专业优势，一专多能；●对线下物料材料工艺有一定了解，熟悉印前印后相关知识；●善于学习思考，有较强的逻辑框架思考问题；●具有良好的合作态度及团队精神和责任感，并富有工作激情，创新欲望。2）加分项：●过往有一定管理经验者优先考虑；●精通C4D等三维类设计软件能力者优先考虑；●具备插画、动效、视频相关专业能力者优先考虑。	美团点评	2000人以上	消费生活	上市公司	大公司大平台
268	工艺工程师	https://www.lagou.com/jobs/4323267.html	嵌入式硬件工程师	ARM|嵌入式|电路设计|驱动开发	15k-30k	全职	北京	海淀区	城府路	本科及以上	1-3年	2020-03-27	岗位职责：1、负责嵌入式硬件平台开发设计、关键技术的研究开发；2、负责各模块的方案选型，原理图设计、PCB约束设计及Layout；3、负责产品与项目的调试与测试，硬件设计文档、测试文档、图纸等技术文件编写；4、负责配合嵌入式软件同事完成硬件底层接口程序调试、驱动移植；5、负责配合内外部人员完成硬件系统联调，针对调试出现的问题快速定位并解决；6、负责已有产品硬件部分的不断优化迭代工作。任职要求：1、本科以上学历，电子、通信、自动化、计算机等相关专业5年及以相关工作经验；2、熟练掌握使用一种EDA设计工具进行原理图和PCB设计，需要具备高速电路设计及Layout相关独立开发能力；3、有扎实的电子理论基础，熟悉数字、模拟电路设计以及电路模块的评估与测试，熟练使用各种相关仪器，具备娴熟的焊接能力；4、有基于ARM/DSP等嵌入式系统的开发经验，熟悉系统从产品规划、产品定义、开发、生产等多个环节，对各环节的关键技术工艺都有了解，有图像系统开发经验优先；5、具备产品可靠性测试、EMC测试等相关经验；6、为人踏实、责任心强，有较强的钻研精神和团队合作意识。	多面体科技	少于15人	移动互联网,硬件	天使轮	技术大牛|股票期权|五险一金|周末双休
269	工艺工程师	https://www.lagou.com/jobs/6834203.html	集成项目实施工程师	医疗健康|设备运维|网络运维	6k-12k	全职	成都	高新区	天府软件B区3座407	大专及以上	3-5年	2020-03-27	1、负责公司项目全生命周期中项目硬件相关管理工作；2、负责与公司客户进行积极有效的沟通协调，保证硬件实施方案合理、过程顺利、用户满意；3、负责项目实施过程中的硬件问题及故障诊断，积极协调资源，有效解决项目现场存在的问题；4、系统集成安装工作;5、解决实施过程中遇到的常见问题，维护客户关系，保证客户满意度；6、协助完成项目实施的方案、计划、执行、总结、培训、验收、服务及收款等相关工作；7、公司网络等安装相关调试相关工作。任职要求：1、有2年以上医疗软件项目系统集成经验；2、熟悉Windows操作系统及常用组件，掌握服务器、存储、网络等基础系统；3、熟悉IT系统集成所涉及的各种硬件设备关键技术；4、了解弱电工程相关施工工序、工艺、关键技术、系统功能的相关细节工作（包括现场布线、设备安装、调试、客户培训、工程文档编写等）。5、要求工作态度严谨，责任心强，具备良好及团队协作能力，具有丰富的语言表达能力和沟通能力，较强的团队合作精神和领导协调管理能力。6、适应能力及抗压能力强，能吃苦，可以经常出差。收入：底薪+项目奖金+年终奖+六险一金+各种节假日福利	本千医疗	15-50人	医疗丨健康	未融资	六险一金|团建活动|生日福利|节假日福利
270	工艺工程师	https://www.lagou.com/jobs/6764912.html	资深品牌设计-美团买菜	视觉	20k-40k	全职	北京	朝阳区	望京北路1号中国数码港大厦	本科及以上	5-10年	2020-03-27	关于美团买菜*：美团买菜是美团公司在“帮大家吃得更好、生活更好”的使命驱动下，深入生鲜产业链上游，依托美团在即时配送、精准流量、大数据、技术研发等优势继续深耕，不断提升效率，不断推动整个中国生鲜零售产业升级，进而升级中国消费者的美好生活方式，帮大家吃的更好，生活更好。岗位职责*：●负责业务各类品牌形象及传播设计规划执行，帮助业务产出优质的解决方案；●协同业务、营运、策划、工程等部门，带领他人完成相关设计并取得结果，保证设计方案的落地质量与效果，提升整体视觉品质；●具备定义视觉调性、风格，推动需求优化和设计创新能力，能沉淀方法输出规范，并通过规范的优化与迭代持续提升设计品质及效率；●关注行业趋势，关注设计趋势，充分了解行业的各种品牌传播形式，并学以致用；●能判断设计风格及受众用户心理预期，评估并拆解复杂情况，给出结论和改进优化建议。岗位要求*：1）岗位基本要求：●美术、平面相关设计专业毕业，有广告、设计、品牌、互联网公司工作经历，具有丰富的品牌设计经验，熟练使用工具执行并管理项目，控制进度及风险，设计年限5年以上；●具有全局意识和策划能力，能从品牌营销及传播角度思考创意与用户的连接点，把握创意方向并输出高质量的视觉设计；●熟悉品牌设计全流程、主导过大型品牌VI、包装、礼品类相关项目执行，具备相关专业知识储备及方法论；●推进能力强，能够快速推进项目落地，具备优秀的上下游沟通的能力；●专业能力突出，有自己的独到专业优势，一专多能；●熟悉线下物料材料及制作工艺，熟悉印前印后相关知识；●善于学习思考，有较强的逻辑框架思考问题；●具有良好的合作态度及团队精神和责任感，并富有工作激情，创新欲望。2）加分项：●过往有一定项目管理经验者优先考虑；●精通C4D等三维类设计软件能力者优先考虑；●具备插画、动效、视频相关专业能力者优先考虑。	美团点评	2000人以上	消费生活	上市公司	大公司大平台
